,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
623064,101001548483,09/02/2015 06:46:00 PM,,09/03/2015 11:22:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 11:22:06.36 Case Resolved Working just fine,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55e77c7cd05220b9f82c83ff/closed_photo/Report.jpg,541 Tremont St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,05,501.0,,541 Tremont St,2116.0,Address,351752.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
624187,101001570035,09/04/2015 09:37:00 AM,,09/04/2015 09:41:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 09:41:25.94 Case Invalid Wrong eform. Please see case # 1570042.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,288-298A Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,08,803.0,,288-298A Dudley St,2119.0,Address,342951.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
627256,101001574437,09/10/2015 08:01:00 AM,,09/11/2015 06:41:18 AM,ONTIME,Closed,Case Closed Case Resolved,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Bromfield St & Franklin St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Bromfield St & Franklin St,,Intersection,2014.0,42.3563,-71.0594,Constituent Call,"(42.3563, -71.0594)"
629944,101001578273,09/14/2015 05:49:00 PM,,09/14/2015 06:26:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 18:26:11.187 Case Resolved big belly operational emptied cleaned,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55f7412fd05253c83030f52d/closed_photo/Report.jpg,1990 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,E,1990 Columbus Ave,2119.0,Address,35523.0,42.3153,-71.0972,Constituent Call,"(42.3153, -71.0972)"
631071,101001579796,09/16/2015 08:05:00 AM,,09/16/2015 01:12:20 PM,ONTIME,Closed,Case Closed Case Resolved,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Constituent Call,"(42.3359, -71.1003)"
631153,101001579936,09/16/2015 09:06:00 AM,,09/17/2015 11:48:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 11:48:55.057 Case Resolved belly changed by rt.2/3,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Columbus Ave & Isabella St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Columbus Ave & Isabella St,,Intersection,3301.0,42.3488,-71.0716,Constituent Call,"(42.3488, -71.0716)"
631987,101001581229,09/17/2015 10:40:00 AM,,09/17/2015 11:04:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 11:04:05.947 Case Resolved The belly has been locked  someone jimmied the lock  even though it looks broken the lock works.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55fad111d052ce85e34214a1/closed_photo/Report.jpg,85 Bedford St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,85 Bedford St,2111.0,Address,156236.0,42.3531,-71.0587,Constituent Call,"(42.3531, -71.0587)"
634321,101001584584,09/21/2015 07:52:00 PM,,09/22/2015 07:33:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-22 07:33:24.997 Case Resolved Belly was damaged last winter and no longer functions so it has to emptied on daily basis,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/560098b8d052ce85e342cdc8/closed_photo/Report.jpg,242-246 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,242-246 Cambridge St,2114.0,Address,25260.0,42.3609,-71.0671,Constituent Call,"(42.3609, -71.0671)"
634323,101001584585,09/21/2015 07:53:00 PM,,09/22/2015 07:47:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-22 07:47:52.483 Case Resolved Belly has been emptied,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/560098e0d052ce85e342cdcc/closed_photo/Report.jpg,INTERSECTION of Blossom St & Garden St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Blossom St & Garden St,,Intersection,1508.0,42.3611,-71.067,Constituent Call,"(42.3611, -71.067)"
634848,101001585326,09/22/2015 02:00:00 PM,,09/24/2015 06:28:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 06:28:27.003 Case Resolved Its been empty,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/560197d0d05268739158be8c/closed_photo/Report.jpg,INTERSECTION of Neponset Ave & O'Donnell Sq  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Neponset Ave & O'Donnell Sq,,Intersection,7518.0,42.2904,-71.0487,Constituent Call,"(42.2904, -71.0487)"
646212,101001612051,10/14/2015 02:35:00 PM,,10/15/2015 10:04:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 10:04:44.407 Case Resolved Stryker to lock was loose wedge washer to prevent it from moving .,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/561ea0e0d052ad6c0801d064/closed_photo/Report.jpg,530 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,CM,530 Tremont St,2118.0,Address,137615.0,42.3445,-71.0702,Constituent Call,"(42.3445, -71.0702)"
647440,101001613840,10/16/2015 12:26:00 PM,,10/16/2015 01:06:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 13:06:59.567 Case Resolved No maintenance required just needed to be emptied.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5621259ed052ad6c0802396f/closed_photo/Report.jpg,1701 Washington St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,E,1701 Washington St,2118.0,Address,144360.0,42.3374,-71.0762,Constituent Call,"(42.3374, -71.0762)"
649955,101001617321,10/21/2015 02:34:00 PM,,10/22/2015 11:28:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 11:28:33.403 Case Resolved Belly was emptied.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5627db22d052e75846877779/closed_photo/Report.jpg,INTERSECTION of Arlington St & Isabella St  Boston  MA,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Isabella St,,Intersection,589.0,42.3487,-71.0694,Constituent Call,"(42.3487, -71.0694)"
651984,101001620274,10/26/2015 10:08:00 AM,,11/04/2015 11:11:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-04 11:11:31.777 Case Resolved done 10-30-15,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PARK_Maintenance_Trades,PARK,,,INTERSECTION of Charlesgate East & Commonwealth Ave  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Charlesgate East & Commonwealth Ave,,Intersection,2817.0,42.3488,-71.0916,Constituent Call,"(42.3488, -71.0916)"
652618,101001621270,10/27/2015 11:03:00 AM,,10/27/2015 02:10:31 PM,ONTIME,Closed,Case Closed Case Noted  The litter baskets being installed today are recycling options. Hanover st did not have any recycling options.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,391-395 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,RC,391-395 Hanover St,2113.0,Address,69129.0,42.3652,-71.0529,Constituent Call,"(42.3652, -71.0529)"
654037,101001623250,10/29/2015 09:52:00 AM,,10/29/2015 12:56:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 12:56:36.727 Case Resolved Replaced cvlinder lock now the door works fine.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Centre St & Seaverns Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Seaverns Ave,,Intersection,2672.0,42.3123,-71.1142,Constituent Call,"(42.3123, -71.1142)"
655126,101001624840,10/31/2015 02:32:00 PM,,10/31/2015 05:29:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-31 17:29:20.223 Case Resolved big belly emptied and operational,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5635099dd052cda8c396702a/closed_photo/Report.jpg,261-263 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,RC,261-263 Hanover St,2113.0,Address,69074.0,42.3633,-71.0547,Constituent Call,"(42.3633, -71.0547)"
655358,101001625162,11/01/2015 02:30:00 PM,,11/02/2015 06:17:16 AM,ONTIME,Closed,Case Closed Case Noted,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Commonwealth Ave & Harry Agganis Way  Boston  MA,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,,INTERSECTION Commonwealth Ave & Harry Agganis Way,,Intersection,3379.0,42.3515,-71.1185,Constituent Call,"(42.3515, -71.1185)"
656935,101001627446,11/04/2015 08:56:00 AM,,11/04/2015 11:23:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-04 11:23:18.937 Case Resolved This particular belly you need to make sure that you turn key to lock position.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/563a0f05d052cda8c3971901/closed_photo/Report.jpg,INTERSECTION of Washington St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,0308,,INTERSECTION Washington St & Summer St,,Intersection,6075.0,42.3555,-71.0605,Constituent Call,"(42.3555, -71.0605)"
659899,101001631773,11/10/2015 08:14:00 AM,,11/17/2015 02:07:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 14:07:57.76 Case Resolved Resolved case.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,477-481 Washington St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,0308,C,477-481 Washington St,2111.0,Address,145324.0,42.3551,-71.0613,Constituent Call,"(42.3551, -71.0613)"
659903,101001631779,11/10/2015 08:16:00 AM,,11/17/2015 02:06:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 14:06:42.16 Case Resolved  Resolved case.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Washington St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,0308,,INTERSECTION Washington St & Summer St,,Intersection,6075.0,42.3555,-71.0605,Constituent Call,"(42.3555, -71.0605)"
660157,101001632199,11/10/2015 12:25:34 PM,,11/10/2015 12:27:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 12:27:24.99 Case Invalid Basket needed to be emptied. New case #101001632204,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Commercial St & Cross St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0301,,INTERSECTION Commercial St & Cross St,,Intersection,3316.0,42.3612,-71.0533,Constituent Call,"(42.3612, -71.0533)"
660402,101001632587,11/10/2015 04:04:00 PM,,11/12/2015 06:31:05 AM,ONTIME,Closed,Case Closed Case Noted  Please contact Daniel.Nee@Boston.gov to discuss,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,1750 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,08,0802,CM,1750 Washington St,2118.0,Address,156179.0,42.3364,-71.0766,Constituent Call,"(42.3364, -71.0766)"
666219,101001640795,11/23/2015 08:52:00 AM,,11/23/2015 08:54:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 08:54:43.867 Case Invalid Wrong eform  see case 1640799,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Causeway St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0302,,INTERSECTION Causeway St & N Washington St,,Intersection,2526.0,42.367,-71.0585,Constituent Call,"(42.367, -71.0585)"
666580,101001641342,11/23/2015 03:23:00 PM,,11/27/2015 11:17:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-27 11:17:09.857 Case Resolved done 11-23-15,Ground Maintenance: Tubman Square,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PARK_Maintenance_Region 5,PARK,,,INTERSECTION of Chandler St & Columbus Ave  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,0401,,INTERSECTION Chandler St & Columbus Ave,,Intersection,2752.0,42.346,-71.075,Constituent Call,"(42.346, -71.075)"
666599,101001641410,11/23/2015 03:57:00 PM,,11/23/2015 06:35:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 18:35:16.68 Case Resolved recycling bin emptied,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/56537dd6d052db5a46ea33c3/closed_photo/Report.jpg,INTERSECTION of Causeway St & Friend St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,,INTERSECTION Causeway St & Friend St,,Intersection,2520.0,42.3651,-71.0618,Constituent Call,"(42.3651, -71.0618)"
668776,101001654513,11/30/2015 09:34:00 AM,,11/30/2015 12:51:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-30 12:51:01.14 Case Resolved One cone barrel installed.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/565c5eccd052fa972b39a21a/closed_photo/Report.jpg,247 Columbia Rd  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,13.0,Ward 14,1401,CM,247 Columbia Rd,2121.0,Address,35197.0,42.308,-71.075,Constituent Call,"(42.308, -71.075)"
669469,101001655534,12/01/2015 09:07:00 AM,,12/01/2015 10:25:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 10:25:33.21 Case Resolved 1575 Tremont st is private property so it needs to resolved by property management.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/565da9f8d052fa972b39d906/closed_photo/Report.jpg,1575 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002,RC,1575 Tremont St,2120.0,Address,137253.0,42.3335,-71.1017,Constituent Call,"(42.3335, -71.1017)"
669769,101001655974,12/01/2015 02:07:00 PM,,12/02/2015 01:40:03 PM,ONTIME,Closed,Case Closed Case Resolved  Basket removed,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,1575 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002,RC,1575 Tremont St,2120.0,Address,137253.0,42.3335,-71.1017,Constituent Call,"(42.3335, -71.1017)"
674454,101001662910,12/10/2015 05:57:00 PM,,12/11/2015 09:39:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-11 09:39:21.903 Case Resolved Barrel was remounted.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/566a0381d052bf0ef15b0fe9/closed_photo/Report.jpg,580 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,C,580 Washington St,2124.0,Address,380713.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
674730,101001663316,12/11/2015 12:00:00 PM,,12/14/2015 07:04:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 07:04:52.403 Case Resolved Nelly just needed to be emptied.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/566b014bd052bf0ef15b270c/closed_photo/Report.jpg,1120-1130 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,04,406.0,RC,1120-1130 Boylston St,2215.0,Address,162429.0,42.3468,-71.0889,Constituent Call,"(42.3468, -71.0889)"
678387,101001678766,12/19/2015 12:03:00 PM,,12/19/2015 01:38:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 13:38:38.493 Case Resolved Belly changed,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,23 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,E,23 Dartmouth St,2116.0,Address,46328.0,42.3437,-71.0739,Constituent Call,"(42.3437, -71.0739)"
679679,101001680783,12/23/2015 07:12:00 AM,,12/23/2015 07:57:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 07:57:53.367 Case Resolved Letter was retrieved from big belly and taken by family member all set,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_District 10B: Roxbury,PWDx,,,835 Huntington Ave  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,EA,835 Huntington Ave,2115.0,Address,157350.0,42.3339,-71.1089,Constituent Call,"(42.3339, -71.1089)"
680750,101001682352,12/27/2015 05:22:00 PM,,12/28/2015 07:41:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-28 07:41:01.297 Case Resolved Hopper has been adjusted and ow is functioning properly.,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/568064ec70b4d785228717f8/closed_photo/Report.jpg,460-468 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,CM,460-468 Centre St,2130.0,Address,28061.0,42.3194,-71.1115,Constituent Call,"(42.3194, -71.1115)"
681215,101001683122,12/28/2015 04:25:00 PM,,12/29/2015 01:06:24 PM,ONTIME,Closed,Case Closed Case Resolved,Litter Basket Maintenance,Public Works Department,Highway Maintenance,Litter Basket Maintenance,PWDx_Litter Basket Maintenance,PWDx,,,761-765 Dudley St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,E,761-765 Dudley St,2125.0,Address,49842.0,42.3173,-71.0662,Constituent Call,"(42.3173, -71.0662)"
