,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
474779,101001248525,01/16/2015 12:10:39 PM,,01/16/2015 12:10:39 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,45 Saint John St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R3,45 Saint John St,2130.0,Address,121250.0,42.3132,-71.1112,Employee Generated,"(42.3132, -71.1112)"
474780,101001248526,01/16/2015 12:10:43 PM,,01/16/2015 12:10:43 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,45 Saint John St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R3,45 Saint John St,2130.0,Address,121250.0,42.3132,-71.1112,Employee Generated,"(42.3132, -71.1112)"
474781,101001248527,01/16/2015 12:10:46 PM,,01/16/2015 12:10:47 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,45 Saint John St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R3,45 Saint John St,2130.0,Address,121250.0,42.3132,-71.1112,Employee Generated,"(42.3132, -71.1112)"
474783,101001248530,01/16/2015 12:11:17 PM,,01/16/2015 12:11:17 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Chestnut Ave & Forbes St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Chestnut Ave & Forbes St,,Intersection,2922.0,42.3193,-71.1051,Employee Generated,"(42.3193, -71.1051)"
474784,101001248531,01/16/2015 12:11:21 PM,,01/16/2015 12:11:21 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Chestnut Ave & Forbes St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Chestnut Ave & Forbes St,,Intersection,2922.0,42.3193,-71.1051,Employee Generated,"(42.3193, -71.1051)"
474785,101001248532,01/16/2015 12:11:24 PM,,01/16/2015 12:11:24 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Chestnut Ave & Forbes St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Chestnut Ave & Forbes St,,Intersection,2922.0,42.3193,-71.1051,Employee Generated,"(42.3193, -71.1051)"
474786,101001248533,01/16/2015 12:11:28 PM,,01/16/2015 12:11:29 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Chestnut Ave & Forbes St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Chestnut Ave & Forbes St,,Intersection,2922.0,42.3193,-71.1051,Employee Generated,"(42.3193, -71.1051)"
474787,101001248534,01/16/2015 12:11:31 PM,,01/16/2015 12:11:32 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Chestnut Ave & Forbes St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Chestnut Ave & Forbes St,,Intersection,2922.0,42.3193,-71.1051,Employee Generated,"(42.3193, -71.1051)"
474790,101001248537,01/16/2015 12:13:11 PM,,01/16/2015 12:13:12 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,464 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,464 Pond St,2130.0,Address,111672.0,42.309,-71.1339,Employee Generated,"(42.309, -71.1339)"
474791,101001248538,01/16/2015 12:13:14 PM,,01/16/2015 12:13:14 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,464 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,464 Pond St,2130.0,Address,111672.0,42.309,-71.1339,Employee Generated,"(42.309, -71.1339)"
474792,101001248539,01/16/2015 12:13:16 PM,,01/16/2015 12:13:17 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,464 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,464 Pond St,2130.0,Address,111672.0,42.309,-71.1339,Employee Generated,"(42.309, -71.1339)"
474793,101001248540,01/16/2015 12:13:42 PM,,01/16/2015 12:13:42 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,500 Arborway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,E,500 Arborway,2130.0,Address,155791.0,42.3019,-71.1085,Employee Generated,"(42.3019, -71.1085)"
474794,101001248541,01/16/2015 12:13:44 PM,,01/16/2015 12:13:45 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,500 Arborway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,E,500 Arborway,2130.0,Address,155791.0,42.3019,-71.1085,Employee Generated,"(42.3019, -71.1085)"
474795,101001248542,01/16/2015 12:14:03 PM,,01/16/2015 12:14:04 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10A: Roxbury,PWDx,,,15 Lamartine St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,15 Lamartine St,2130.0,Address,343898.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
474796,101001248543,01/16/2015 12:14:06 PM,,01/16/2015 12:14:06 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10A: Roxbury,PWDx,,,15 Lamartine St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,15 Lamartine St,2130.0,Address,343898.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
474797,101001248544,01/16/2015 12:14:10 PM,,01/16/2015 12:14:10 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10A: Roxbury,PWDx,,,15 Lamartine St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,15 Lamartine St,2130.0,Address,343898.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
474816,101001248576,01/16/2015 12:59:54 PM,,01/16/2015 12:59:55 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474817,101001248577,01/16/2015 12:59:57 PM,,01/16/2015 12:59:57 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474818,101001248578,01/16/2015 01:00:02 PM,,01/16/2015 01:00:02 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474819,101001248579,01/16/2015 01:00:04 PM,,01/16/2015 01:00:05 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474820,101001248580,01/16/2015 01:00:07 PM,,01/16/2015 01:00:07 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474821,101001248581,01/16/2015 01:00:13 PM,,01/16/2015 01:00:14 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474823,101001248583,01/16/2015 01:00:16 PM,,01/16/2015 01:00:17 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474824,101001248584,01/16/2015 01:00:19 PM,,01/16/2015 01:00:20 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474825,101001248585,01/16/2015 01:00:22 PM,,01/16/2015 01:00:22 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474826,101001248586,01/16/2015 01:00:24 PM,,01/16/2015 01:00:25 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,20 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,20 Stella Rd,2131.0,Address,130486.0,42.2814,-71.1173,Employee Generated,"(42.2814, -71.1173)"
474827,101001248587,01/16/2015 01:01:18 PM,,01/16/2015 01:01:18 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474828,101001248588,01/16/2015 01:01:20 PM,,01/16/2015 01:01:21 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474829,101001248589,01/16/2015 01:01:23 PM,,01/16/2015 01:01:23 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474830,101001248590,01/16/2015 01:01:26 PM,,01/16/2015 01:01:26 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474831,101001248591,01/16/2015 01:01:28 PM,,01/16/2015 01:01:29 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474832,101001248592,01/16/2015 01:01:30 PM,,01/16/2015 01:01:31 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474833,101001248593,01/16/2015 01:01:33 PM,,01/16/2015 01:01:33 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474834,101001248594,01/16/2015 01:01:35 PM,,01/16/2015 01:01:36 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474835,101001248595,01/16/2015 01:01:38 PM,,01/16/2015 01:01:38 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474836,101001248596,01/16/2015 01:01:40 PM,,01/16/2015 01:01:41 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474837,101001248597,01/16/2015 01:01:44 PM,,01/16/2015 01:01:44 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474838,101001248598,01/16/2015 01:01:46 PM,,01/16/2015 01:01:47 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474839,101001248599,01/16/2015 01:01:49 PM,,01/16/2015 01:01:49 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474840,101001248600,01/16/2015 01:01:52 PM,,01/16/2015 01:01:53 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
474841,101001248601,01/16/2015 01:01:55 PM,,01/16/2015 01:01:55 PM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,61 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,61 Stella Rd,2131.0,Address,130494.0,42.2809,-71.117,Employee Generated,"(42.2809, -71.117)"
